focus,eye_ori_x,eye_ori_y,eye_ori_z,head_x,head_y,head_z,exp_id,gender,age,game_exp,vr_exp
FocusIn,0.6637212,0.04595401,-0.7465502,-13.93616,9.721025,7.843766,User_14,1,2,5,1
FocusIn,0.2700753,-0.07191037,0.9601395,-13.94611,9.728756,7.853492,User_14,1,2,5,1
FocusIn,0.1330421,-0.117974,0.9840527,-13.95983,9.728779,7.865125,User_14,1,2,5,1
FocusIn,0.180401,-0.1103683,0.9773731,-13.98145,9.7276,7.879889,User_14,1,2,5,1
FocusIn,0.177668,-0.1097834,0.9779394,-13.98177,9.727645,7.880125,User_14,1,2,5,1
FocusIn,0.0821178,-0.1084438,0.9906919,-13.94627,9.732718,7.864314,User_14,1,2,5,1
FocusIn,0.07918948,-0.1077949,0.9910011,-13.94655,9.73273,7.864677,User_14,1,2,5,1
FocusIn,0.121508,-0.1188016,0.9854456,-13.95013,9.733135,7.868665,User_14,1,2,5,1
FocusIn,0.1296822,-0.112323,0.985163,-13.96515,9.73262,7.879262,User_14,1,2,5,1
FocusIn,0.1233492,-0.09745353,0.9875583,-13.98456,9.733737,7.895004,User_14,1,2,5,1
FocusIn,0.003466351,0.05893111,0.9982508,-14.00282,9.733445,7.904537,User_14,1,2,5,1
FocusIn,-0.0968487,0.05938853,0.9935085,-13.99136,9.735881,7.902145,User_14,1,2,5,1
FocusIn,-0.1071539,0.04535122,0.9931964,-13.98039,9.736796,7.904024,User_14,1,2,5,1
FocusIn,-0.1095482,0.04571436,0.9929185,-13.98077,9.736754,7.904373,User_14,1,2,5,1
FocusIn,-0.1049622,0.03759616,0.9937559,-13.98268,9.736697,7.907531,User_14,1,2,5,1
FocusIn,-0.09423278,0.03724219,0.994844,-14.00255,9.734788,7.918286,User_14,1,2,5,1
FocusIn,-0.09923135,0.03489708,0.9944384,-13.99609,9.736091,7.923934,User_14,1,2,5,1
FocusIn,-0.1000064,0.03613217,0.9943255,-14.03084,9.733497,7.950028,User_14,1,2,5,1
FocusIn,-0.05805792,0.0484795,0.99712,-14.06647,9.72987,7.957495,User_14,1,2,5,1
FocusIn,-0.05699291,0.03593316,0.9977181,-14.07001,9.72946,7.960679,User_14,1,2,5,1
FocusIn,-0.3836132,0.09257574,0.9188324,-14.05398,9.730885,7.969286,User_14,1,2,5,1
FocusIn,-0.4826364,0.09616885,0.870519,-14.05458,9.731104,7.972369,User_14,1,2,5,1
FocusIn,-0.5566853,0.06056588,0.8284995,-14.05317,9.734445,8.02465,User_14,1,2,5,1
FocusIn,-0.7683619,0.02906148,0.6393484,-14.02434,9.740673,8.050602,User_14,1,2,5,1
FocusIn,-0.8527204,0.006970863,0.5223018,-14.04555,9.737041,8.039473,User_14,1,2,5,1
FocusIn,-0.8311443,-0.2991188,0.468728,-14.06488,9.724628,8.04741,User_14,1,2,5,1
FocusIn,-0.8786163,-0.281524,0.3856775,-14.04433,9.723182,8.127505,User_14,1,2,5,1
FocusIn,-0.7541148,-0.6143107,0.2321689,-14.07897,9.703549,8.112729,User_14,1,2,5,1
FocusIn,-0.7483151,-0.625122,0.2218834,-14.08545,9.700654,8.113599,User_14,1,2,5,1
FocusIn,-0.7672698,-0.6306249,-0.116553,-14.18313,9.679121,8.13735,User_14,1,2,5,1
FocusIn,-0.6700248,-0.09827823,-0.735781,-14.34766,9.700391,8.098388,User_14,1,2,5,1
FocusIn,-0.6676175,-0.09709165,-0.7381231,-14.34783,9.700662,8.098526,User_14,1,2,5,1
FocusIn,-0.660084,-0.09375335,-0.7453012,-14.35007,9.703835,8.100052,User_14,1,2,5,1
FocusIn,-0.6798027,-0.1404435,-0.7198142,-14.35075,9.708677,8.102013,User_14,1,2,5,1
FocusIn,-0.6775726,-0.1392005,-0.7221546,-14.35095,9.70897,8.102185,User_14,1,2,5,1
FocusIn,-0.6843098,-0.1443056,-0.7147676,-14.35071,9.712421,8.100686,User_14,1,2,5,1
FocusIn,-0.6285002,-0.08078954,-0.7735832,-14.32963,9.712953,8.077815,User_14,1,2,5,1
FocusIn,-0.5469416,-0.02344564,-0.8368225,-14.32356,9.714791,8.072991,User_14,1,2,5,1
FocusIn,-0.4018433,-0.0217748,-0.9154406,-14.34119,9.72008,8.09127,User_14,1,2,5,1
FocusIn,-0.2935166,-0.02554832,-0.9556063,-14.34424,9.722964,8.094604,User_14,1,2,5,1
FocusIn,0.01814104,-0.008015564,-0.9997972,-14.40701,9.73446,8.123159,User_14,1,2,5,1
FocusIn,0.1123309,-0.020898,-0.9934407,-14.3826,9.730176,8.112864,User_14,1,2,5,1
FocusIn,0.1631389,-0.009302753,-0.9865422,-14.39907,9.731496,8.11366,User_14,1,2,5,1
FocusIn,0.1664679,-0.009339814,-0.9859856,-14.39926,9.73151,8.113565,User_14,1,2,5,1
FocusIn,0.1455146,-0.02983209,-0.9888972,-14.41273,9.734713,8.117256,User_14,1,2,5,1
FocusIn,0.1294881,0.02521934,-0.9912551,-14.3736,9.72628,8.104136,User_14,1,2,5,1
FocusIn,0.1465226,0.01814131,-0.9890369,-14.38752,9.727704,8.104163,User_14,1,2,5,1
FocusIn,0.1543302,-0.009719585,-0.9879619,-14.40796,9.730638,8.105198,User_14,1,2,5,1
FocusIn,0.1494061,-0.02646098,-0.9884101,-14.41175,9.730191,8.102459,User_14,1,2,5,1
FocusIn,0.1583255,-0.02650685,-0.9870194,-14.4122,9.729898,8.101455,User_14,1,2,5,1
FocusIn,0.1377007,-0.01457566,-0.9903624,-14.39994,9.726767,8.097173,User_14,1,2,5,1
FocusIn,0.1427591,-0.009623811,-0.9897008,-14.39562,9.724618,8.092353,User_14,1,2,5,1
FocusIn,0.1455723,-0.01000163,-0.9892872,-14.39571,9.724533,8.091973,User_14,1,2,5,1
FocusIn,0.1481454,-0.01031573,-0.9889019,-14.39578,9.724454,8.091622,User_14,1,2,5,1
FocusIn,0.1309722,-0.01478858,-0.9912719,-14.39099,9.723265,8.088446,User_14,1,2,5,1
FocusIn,0.1332145,-0.0150023,-0.9909698,-14.39102,9.723205,8.088098,User_14,1,2,5,1
FocusIn,0.12265,-0.009088242,-0.9923953,-14.38271,9.72153,8.084832,User_14,1,2,5,1
FocusIn,0.1248748,-0.00926572,-0.9921162,-14.38272,9.721511,8.084412,User_14,1,2,5,1
FocusIn,0.1278732,-0.007483817,-0.9917486,-14.38648,9.721841,8.077287,User_14,1,2,5,1
FocusIn,0.4603176,-0.000714491,-0.8877506,-14.38052,9.726902,8.05009,User_14,1,2,5,1
FocusIn,0.4831981,-0.3921088,-0.7827952,-14.37885,9.736101,8.010677,User_14,1,2,5,1
FocusIn,0.47968,0.02798521,-0.876995,-14.35427,9.740122,7.987201,User_14,1,2,5,1
FocusIn,0.4257078,0.05888403,-0.9029336,-14.29664,9.732835,8.000508,User_14,1,2,5,1
FocusIn,0.4676361,0.05026036,-0.8824842,-14.31971,9.736674,7.968257,User_14,1,2,5,1
FocusIn,0.4295385,-0.08916156,-0.898621,-14.2381,9.731944,7.911558,User_14,1,2,5,1
FocusIn,0.4741658,-0.1074337,-0.8738436,-14.26109,9.736466,7.887976,User_14,1,2,5,1
FocusIn,0.4758441,-0.107804,-0.872885,-14.26048,9.736454,7.887013,User_14,1,2,5,1
FocusIn,0.4631592,-0.09660223,-0.8809788,-14.24945,9.735015,7.884502,User_14,1,2,5,1
FocusIn,0.5774655,-0.08385055,-0.8120778,-14.22634,9.732026,7.859561,User_14,1,2,5,1
FocusIn,0.9467642,-0.008638971,-0.3217678,-14.21612,9.738736,7.782722,User_14,1,2,5,1
FocusIn,0.948425,0.006323304,-0.316895,-14.19897,9.740279,7.764284,User_14,1,2,5,1
FocusIn,0.9652296,0.03012264,-0.2596084,-14.16938,9.736238,7.771187,User_14,1,2,5,1
FocusIn,0.5804735,0.0190848,-0.8140439,-14.08626,9.758163,7.759502,User_14,1,2,5,1
FocusIn,0.4124165,0.0434034,-0.9099495,-14.07814,9.757606,7.768282,User_14,1,2,5,1
FocusIn,0.4174722,0.06843004,-0.9060925,-14.08076,9.758634,7.758519,User_14,1,2,5,1
FocusIn,0.4709235,0.06495296,-0.8797681,-14.09152,9.760147,7.745187,User_14,1,2,5,1
FocusIn,0.5179182,0.04223352,-0.8543746,-14.10772,9.762133,7.730124,User_14,1,2,5,1
FocusIn,0.3675449,0.1967079,-0.9089484,-14.12444,9.762574,7.711267,User_14,1,2,5,1
FocusIn,0.3153298,0.2374598,-0.9187853,-14.12594,9.762971,7.709282,User_14,1,2,5,1
FocusIn,0.2865874,0.2343982,-0.9289246,-14.11713,9.762525,7.709103,User_14,1,2,5,1
FocusIn,-0.5992775,0.2324764,-0.7660261,-14.09687,9.784789,7.626409,User_14,1,2,5,1
FocusIn,-0.6692501,-0.2499548,-0.6997227,-14.11116,9.758215,7.611164,User_14,1,2,5,1
FocusIn,-0.6396602,-0.5704134,-0.515197,-14.22215,9.720261,7.617347,User_14,1,2,5,1
FocusIn,-0.6981554,-0.5081173,-0.5043639,-14.25618,9.706978,7.586342,User_14,1,2,5,1
FocusIn,-0.881217,-0.2777737,-0.3824798,-14.27848,9.709892,7.605936,User_14,1,2,5,1
FocusIn,-0.9414047,-0.3018628,-0.1503822,-14.40102,9.732479,7.541737,User_14,1,2,5,1
FocusIn,-0.9518777,-0.305503,-0.02396784,-14.47073,9.742725,7.47607,User_14,1,2,5,1
FocusIn,-0.951309,-0.3076541,-0.01825736,-14.47728,9.744608,7.500105,User_14,1,2,5,1
FocusIn,-0.9524233,-0.3043422,-0.01564143,-14.47594,9.743504,7.468782,User_14,1,2,5,1
FocusIn,-0.9817494,0.09131556,-0.1668107,-14.50834,9.757097,7.488235,User_14,1,2,5,1
FocusIn,-0.9782357,0.09689163,-0.1834645,-14.51209,9.758111,7.501037,User_14,1,2,5,1
FocusIn,-0.9823075,0.08801462,-0.1652083,-14.50997,9.757706,7.486618,User_14,1,2,5,1
FocusIn,-0.9822463,0.0882576,-0.165442,-14.51007,9.757757,7.486585,User_14,1,2,5,1
FocusIn,-0.9933859,-0.109293,-0.03480542,-14.51108,9.759455,7.466827,User_14,1,2,5,1
FocusIn,-0.9877859,-0.1518932,-0.03429417,-14.51308,9.75862,7.47733,User_14,1,2,5,1
FocusIn,-0.9912757,-0.1297622,-0.02235313,-14.50532,9.754896,7.451421,User_14,1,2,5,1
FocusIn,-0.9875844,-0.149788,-0.0471756,-14.51216,9.756823,7.489939,User_14,1,2,5,1
FocusIn,-0.8628432,-0.2060888,-0.4615163,-14.50225,9.75798,7.439982,User_14,1,2,5,1
FocusIn,-0.7979511,0.07255346,-0.5983098,-14.5038,9.757906,7.437761,User_14,1,2,5,1
FocusIn,-0.7870967,0.0468349,-0.6150391,-14.50114,9.759913,7.436648,User_14,1,2,5,1
FocusIn,-0.7367606,0.05102713,-0.6742056,-14.51457,9.764224,7.462109,User_14,1,2,5,1
FocusIn,-0.7067435,-0.1437086,-0.6927086,-14.53269,9.77243,7.475347,User_14,1,2,5,1
FocusIn,-0.7342543,-0.003248693,-0.6788492,-14.53302,9.774778,7.471465,User_14,1,2,5,1
FocusIn,-0.5404233,0.06869775,-0.8385651,-14.5435,9.779868,7.445899,User_14,1,2,5,1
FocusIn,-0.5745826,0.1967464,-0.7944289,-14.54201,9.779009,7.443311,User_14,1,2,5,1
FocusIn,-0.5531821,0.2325583,-0.7999231,-14.52421,9.773051,7.413217,User_14,1,2,5,1
FocusIn,-0.5982868,0.2167035,-0.7714132,-14.51408,9.769322,7.398277,User_14,1,2,5,1
FocusIn,-0.1257163,0.3629534,-0.9232714,-14.56424,9.777268,7.417195,User_14,1,2,5,1
FocusIn,-0.3015581,0.3948116,-0.8678436,-14.66602,9.787213,7.453887,User_14,1,2,5,1
FocusIn,-0.3142073,0.3987539,-0.8615324,-14.66729,9.786886,7.454386,User_14,1,2,5,1
FocusIn,-0.3029861,0.389779,-0.869624,-14.66864,9.786743,7.455823,User_14,1,2,5,1
FocusIn,-0.8186494,0.3051788,-0.4864786,-14.68009,9.788575,7.456465,User_14,1,2,5,1
FocusIn,-0.9191694,0.1956498,-0.3418047,-14.6925,9.787316,7.458724,User_14,1,2,5,1
FocusIn,-0.9513017,0.2130587,-0.2227177,-14.66853,9.787771,7.426952,User_14,1,2,5,1
FocusIn,-0.8904313,0.2179392,-0.3995122,-14.70505,9.779133,7.454674,User_14,1,2,5,1
FocusIn,-0.9919978,0.1237433,0.02448548,-14.68254,9.765545,7.420331,User_14,1,2,5,1
FocusIn,-0.9471835,-0.2627359,-0.1838691,-14.68363,9.706575,7.324437,User_14,1,2,5,1
FocusIn,-0.82679,-0.3965126,-0.3989827,-14.71619,9.706304,7.379738,User_14,1,2,5,1
FocusIn,-0.8556466,-0.4284463,-0.2902996,-14.71146,9.70084,7.373358,User_14,1,2,5,1
FocusIn,-0.7392576,-0.597176,-0.3112165,-14.711,9.649063,7.312711,User_14,1,2,5,1
FocusIn,-0.6688731,-0.6863003,-0.2855949,-14.70329,9.640962,7.296088,User_14,1,2,5,1
FocusIn,-0.4536346,-0.8783709,-0.1504949,-14.70836,9.616609,7.323632,User_14,1,2,5,1
FocusIn,-0.2383263,-0.9709998,-0.01864026,-14.6879,9.522185,7.319961,User_14,1,2,5,1
FocusIn,-0.5522245,-0.8186625,-0.1575427,-14.7433,9.525143,7.358332,User_14,1,2,5,1
FocusIn,-0.7846229,-0.4881146,-0.382203,-14.77322,9.621699,7.299439,User_14,1,2,5,1
FocusIn,-0.5543807,-0.4519916,-0.6988202,-14.79318,9.639006,7.276464,User_14,1,2,5,1
FocusIn,-0.1308873,-0.4940936,-0.8594844,-14.80622,9.656965,7.256129,User_14,1,2,5,1
FocusIn,-0.09501217,-0.1525148,-0.9837132,-14.75006,9.692794,7.188136,User_14,1,2,5,1
FocusIn,-0.1671013,-0.1028303,-0.9805574,-14.68363,9.70145,7.144539,User_14,1,2,5,1
FocusIn,-0.119966,-0.1433552,-0.9823698,-14.70388,9.706729,7.141994,User_14,1,2,5,1
FocusIn,-0.0860684,-0.07590059,-0.9933803,-14.6553,9.710046,7.120745,User_14,1,2,5,1
FocusIn,0.1673213,-0.07970042,-0.9826713,-14.69207,9.715189,7.115985,User_14,1,2,5,1
FocusIn,0.3924185,-0.05443069,-0.9181577,-14.68251,9.716984,7.105491,User_14,1,2,5,1
FocusIn,0.3955305,-0.08153168,-0.9148127,-14.68173,9.720033,7.09967,User_14,1,2,5,1
FocusIn,0.3329599,-0.4775826,-0.8130406,-14.66271,9.730812,7.038951,User_14,1,2,5,1
FocusIn,0.3265652,-0.4406245,-0.8361763,-14.63153,9.720866,7.035727,User_14,1,2,5,1
FocusIn,0.3804005,-0.4469707,-0.809635,-14.68623,9.728878,7.008961,User_14,1,2,5,1
FocusIn,0.4222837,-0.1807473,-0.8882436,-14.62484,9.684208,6.979181,User_14,1,2,5,1
FocusIn,0.5522168,0.08123998,-0.8297157,-14.61719,9.680399,6.984393,User_14,1,2,5,1
FocusIn,0.4986928,-0.1184274,-0.8586308,-14.61721,9.696887,7.031177,User_14,1,2,5,1
FocusIn,0.5137289,-0.1143719,-0.8502846,-14.61867,9.709091,7.057961,User_14,1,2,5,1
FocusIn,0.6305049,-0.020107,-0.77591,-14.6209,9.717264,7.067466,User_14,1,2,5,1
FocusIn,0.9943278,0.1017088,0.03059283,-14.59096,9.746899,7.155067,User_14,1,2,5,1
FocusIn,0.2997116,0.9497917,0.08970967,-14.67179,9.822264,7.119351,User_14,1,2,5,1
FocusIn,0.294515,0.9479375,0.1211123,-14.68326,9.826439,7.087843,User_14,1,2,5,1
FocusIn,0.2576413,0.8090057,0.5283175,-14.67968,9.824307,7.060386,User_14,1,2,5,1
FocusIn,0.1997535,0.7661307,0.6108292,-14.67942,9.824323,7.065125,User_14,1,2,5,1
FocusIn,0.2474102,0.7869999,0.5651493,-14.69547,9.822165,7.108181,User_14,1,2,5,1
FocusIn,0.1861065,0.7462227,0.6391197,-14.67417,9.824935,7.060468,User_14,1,2,5,1
FocusIn,0.2196208,0.7612665,0.6100991,-14.67957,9.823041,7.076394,User_14,1,2,5,1
FocusIn,0.2867516,0.9125544,0.2915137,-14.65607,9.826447,7.067264,User_14,1,2,5,1
FocusIn,0.2968376,0.923812,0.241726,-14.65259,9.827978,7.068963,User_14,1,2,5,1
FocusIn,0.4410561,0.885561,0.1457171,-14.6698,9.822157,7.11417,User_14,1,2,5,1
FocusIn,0.2269118,0.7004367,-0.6766605,-14.71523,9.807742,7.09988,User_14,1,2,5,1
FocusIn,-0.1236196,0.661954,-0.7392683,-14.70937,9.804823,7.147767,User_14,1,2,5,1
FocusIn,-0.2070377,0.6615672,-0.7207153,-14.65938,9.807113,7.165453,User_14,1,2,5,1
FocusIn,-0.1689152,0.6735513,-0.7195722,-14.68828,9.806303,7.160031,User_14,1,2,5,1
FocusIn,-0.1508818,0.6714479,-0.7255203,-14.69527,9.806047,7.160406,User_14,1,2,5,1
FocusIn,-0.01806952,0.7519915,-0.6589076,-14.71775,9.807058,7.168065,User_14,1,2,5,1
FocusIn,-0.0184049,0.7519407,-0.6589562,-14.71774,9.80708,7.168121,User_14,1,2,5,1
FocusIn,-0.0302022,0.7503117,-0.6603877,-14.70921,9.807979,7.170206,User_14,1,2,5,1
FocusIn,-0.001218318,0.8306843,-0.5567244,-14.63562,9.814908,7.16994,User_14,1,2,5,1
FocusIn,0.002906086,0.826506,-0.5628955,-14.63425,9.814438,7.166995,User_14,1,2,5,1
FocusIn,0.03533343,0.8300991,-0.5564715,-14.6513,9.813365,7.161017,User_14,1,2,5,1
FocusIn,0.08129525,0.8292066,-0.5529717,-14.66442,9.812445,7.153486,User_14,1,2,5,1
FocusIn,0.08226095,0.8285466,-0.5538174,-14.66384,9.812438,7.153283,User_14,1,2,5,1
FocusIn,0.07505848,0.8347806,-0.5454243,-14.64878,9.812136,7.149059,User_14,1,2,5,1
FocusIn,0.1153576,0.8468342,-0.519166,-14.64721,9.81195,7.147899,User_14,1,2,5,1
FocusIn,0.0972637,0.1531023,-0.9834064,-14.58831,9.805096,7.103907,User_14,1,2,5,1
FocusIn,0.03942303,0.1716661,-0.9843615,-14.53662,9.803238,7.089852,User_14,1,2,5,1
FocusIn,0.03907422,0.1701781,-0.9846337,-14.53608,9.803237,7.089292,User_14,1,2,5,1
FocusIn,0.1000104,0.1604603,-0.9819592,-14.5762,9.804886,7.085531,User_14,1,2,5,1
FocusIn,0.09195706,0.1660202,-0.9818149,-14.57181,9.804323,7.08057,User_14,1,2,5,1
FocusIn,0.06395575,0.172793,-0.982873,-14.53004,9.800535,7.069435,User_14,1,2,5,1
FocusIn,0.06365985,0.1709381,-0.9832165,-14.52947,9.800458,7.069004,User_14,1,2,5,1
FocusIn,0.01897965,0.1625149,-0.9865068,-14.48874,9.797445,7.063558,User_14,1,2,5,1
FocusIn,0.02544999,0.02098578,-0.9994488,-14.52212,9.798123,7.060415,User_14,1,2,5,1
FocusIn,0.02719686,-0.09465963,-0.9951232,-14.53834,9.797837,7.056804,User_14,1,2,5,1
FocusIn,0.008840512,-0.1258502,-0.9920047,-14.53316,9.796182,7.051886,User_14,1,2,5,1
FocusIn,-0.004997765,-0.1086145,-0.9940602,-14.49999,9.775633,7.022219,User_14,1,2,5,1
FocusIn,-0.02044465,-0.09738381,-0.995031,-14.47627,9.769956,7.009703,User_14,1,2,5,1
FocusIn,-0.3144668,-0.08436583,-0.9455061,-14.42637,9.766103,6.994452,User_14,1,2,5,1
FocusIn,-0.4914526,-0.07625243,-0.8675464,-14.45342,9.76736,6.996328,User_14,1,2,5,1
FocusIn,-0.586552,-0.0721012,-0.8066819,-14.45173,9.767945,6.994699,User_14,1,2,5,1
FocusIn,-0.5631755,-0.08869044,-0.8215524,-14.45842,9.769375,6.992192,User_14,1,2,5,1
FocusIn,-0.5647768,-0.08842007,-0.8204817,-14.45841,9.769406,6.991982,User_14,1,2,5,1
FocusIn,-0.6552277,-0.05986214,-0.7530449,-14.42327,9.767079,6.974095,User_14,1,2,5,1
FocusIn,-0.5150264,-0.1098123,-0.8501031,-14.48311,9.774417,6.989535,User_14,1,2,5,1
FocusIn,-0.5689119,-0.07450822,-0.8190059,-14.46067,9.773494,6.960105,User_14,1,2,5,1
FocusIn,-0.4120008,-0.03091881,-0.9106455,-14.4907,9.778061,6.968334,User_14,1,2,5,1
FocusIn,-0.3534775,0.08959792,-0.9311321,-14.44243,9.768378,6.932559,User_14,1,2,5,1
FocusIn,-0.3576472,0.08273104,-0.9301734,-14.44653,9.764821,6.92483,User_14,1,2,5,1
FocusIn,-0.3207917,0.0809138,-0.9436738,-14.47707,9.761128,6.91693,User_14,1,2,5,1
FocusIn,0.1843161,0.01764062,-0.9826932,-14.50943,9.767715,6.913192,User_14,1,2,5,1
FocusIn,0.2012881,-0.02184573,-0.9792812,-14.50805,9.767811,6.908405,User_14,1,2,5,1
FocusIn,0.1871951,-0.06031109,-0.9804575,-14.48216,9.765383,6.860311,User_14,1,2,5,1
FocusIn,0.1773308,0.02214022,-0.9839011,-14.4306,9.75968,6.841162,User_14,1,2,5,1
FocusIn,0.1287161,0.04225592,-0.9907708,-14.42047,9.759609,6.834105,User_14,1,2,5,1
FocusIn,0.1071151,-0.006150004,-0.9942144,-14.42831,9.763206,6.816043,User_14,1,2,5,1
FocusIn,0.1216962,0.009545553,-0.9925166,-14.44977,9.765829,6.803311,User_14,1,2,5,1
FocusIn,0.1035509,0.03912851,-0.9938393,-14.41377,9.761107,6.788849,User_14,1,2,5,1
FocusIn,0.1287622,0.03679312,-0.9909774,-14.42193,9.76158,6.775077,User_14,1,2,5,1
FocusIn,0.07936,0.05423764,-0.9953553,-14.38587,9.757845,6.739332,User_14,1,2,5,1
FocusIn,-0.08057027,0.06837394,-0.9943923,-14.37674,9.761606,6.732337,User_14,1,2,5,1
FocusIn,-0.08003293,0.06874656,-0.99441,-14.37683,9.761646,6.732346,User_14,1,2,5,1
FocusIn,-0.08418386,0.1497043,-0.9851307,-14.37785,9.761705,6.731797,User_14,1,2,5,1
FocusIn,0.04333748,0.2652131,-0.9632105,-14.41027,9.765502,6.734233,User_14,1,2,5,1
FocusIn,-0.02398973,0.1455562,-0.9890535,-14.43273,9.771583,6.739871,User_14,1,2,5,1
FocusIn,-0.0235547,0.1462878,-0.9889561,-14.43286,9.771668,6.7399,User_14,1,2,5,1
FocusIn,-0.01799176,0.1426444,-0.9895996,-14.43884,9.773039,6.740639,User_14,1,2,5,1
FocusIn,-0.2375703,0.2673624,-0.9338361,-14.42414,9.770649,6.734856,User_14,1,2,5,1
FocusIn,-0.02835786,0.5102236,-0.8595625,-14.436,9.774102,6.733187,User_14,1,2,5,1
FocusIn,-0.03677597,0.4736755,-0.8799284,-14.41984,9.779309,6.73801,User_14,1,2,5,1
FocusIn,-0.009877381,0.4572675,-0.8892593,-14.43922,9.78161,6.74326,User_14,1,2,5,1
FocusIn,0.02037051,0.4890615,-0.8719952,-14.44192,9.782121,6.742985,User_14,1,2,5,1
FocusIn,0.000619676,0.4825379,-0.8758711,-14.43398,9.782332,6.742775,User_14,1,2,5,1
FocusIn,-0.02571343,0.4842827,-0.8745276,-14.41661,9.781974,6.741873,User_14,1,2,5,1
FocusIn,0.1111223,0.4902257,-0.8644725,-14.46145,9.784519,6.748216,User_14,1,2,5,1
FocusIn,0.29941,0.2597445,-0.9180835,-14.45955,9.785238,6.758073,User_14,1,2,5,1
FocusIn,0.346729,0.2325321,-0.9086722,-14.45756,9.784873,6.755558,User_14,1,2,5,1
FocusIn,0.3221996,0.2403225,-0.9156528,-14.44561,9.7848,6.754919,User_14,1,2,5,1
FocusIn,0.2987309,0.2542571,-0.9198425,-14.4243,9.783937,6.751923,User_14,1,2,5,1
FocusIn,0.3218468,0.2556007,-0.9116295,-14.42694,9.784162,6.751782,User_14,1,2,5,1
